869366,LS15 0AL,53.791273000000000,-1.478735491202440
869367,LS15 0AN,53.790895348348700,-1.481044000000000
869368,LS15 0AP,53.790505169614500,-1.484464337227970
869369,LS15 0AR,53.789432120263200,-1.483657827736440
869370,LS15 0AS,53.789955686311500,-1.484182668784350
869371,LS15 0AT,53.789950000000000,-1.484760000000000
869372,LS15 0AU,53.790185069702600,-1.485272754601040
869373,LS15 0AW,53.789357090117700,-1.480850661927830
869374,LS15 0AX,53.791089559460500,-1.484502713900560
869375,LS15 0AY,53.791746176077200,-1.484616105088170
869376,LS15 0AZ,53.790029843444500,-1.482618313348550
869377,LS15 0BA,53.790506906169800,-1.482659000000000
869378,LS15 0BB,53.791344911265600,-1.482464000000000
869379,LS15 0BE,53.792364188392800,-1.479948293863750
869380,LS15 0BG,53.785352000000000,-1.456965000000000
869381,LS15 0BL,53.790772408166400,-1.481819854061320
869382,LS15 0BN,53.792876612824000,-1.479972318843530
869383,LS15 0BP,53.793551410617600,-1.482210669901400
869384,LS15 0BR,53.793289564260600,-1.484020344833450
869385,LS15 0BS,53.793363422488100,-1.484474847597120
869386,LS15 0BT,53.793431471997600,-1.483578374900380
869387,LS15 0BU,53.792901073037200,-1.483554526384140
869388,LS15 0BW,53.793244128573500,-1.481819765943680
869389,LS15 0BX,53.792336813453100,-1.484016851655260
869390,LS15 0BY,53.790871901213400,-1.486144755410380
869391,LS15 0DB,53.793420411266500,-1.485187623819400
869392,LS15 0DD,53.792866000000000,-1.485528000000000
869393,LS15 0DE,53.795138000000000,-1.485118652080910
869394,LS15 0DF,53.794612307272200,-1.484368456363820
869395,LS15 0DJ,53.795385447005700,-1.470150000000000
869396,LS15 0DL,53.795482420037800,-1.471575335394910
869397,LS15 0DP,53.794974699231200,-1.470579775848990
869398,LS15 0DR,53.794245000000000,-1.472018884478980
869399,LS15 0DS,53.794650716375000,-1.472526991891050
869400,LS15 0DT,53.794881869939000,-1.473996635330470
869401,LS15 0DU,53.796444229337200,-1.475692595281160
869402,LS15 0DW,53.795487258995800,-1.470634048352390
869403,LS15 0DX,53.796193524294000,-1.473858780773340
869404,LS15 0DY,53.795957971050600,-1.475486119695610
869405,LS15 0EA,53.795092206013100,-1.476878380191040
869406,LS15 0EB,53.796490570325700,-1.478075501561620
869407,LS15 0ED,53.796017199129000,-1.476699881565320
869408,LS15 0EE,53.796853834464600,-1.478936342299080
869409,LS15 0EF,53.797801172250800,-1.477694871368640
869410,LS15 0EG,53.798207595058500,-1.478145285243450
869411,LS15 0EH,53.795507343800100,-1.479332550342900
869412,LS15 0EJ,53.796913816782100,-1.480332304290420
869413,LS15 0EL,53.794947111943000,-1.480720944330480
869414,LS15 0EN,53.795150144549500,-1.479868305050900
869415,LS15 0EP,53.798393017735200,-1.479448646043940
869416,LS15 0EQ,53.797401000000000,-1.480600000000000
869417,LS15 0ER,53.796587698066500,-1.479744256871080
869418,LS15 0ES,53.796660388477400,-1.479925535526680
869419,LS15 0EU,53.793645294979700,-1.458679888205010
869420,LS15 0EW,53.796092867851300,-1.481708762916010
869421,LS15 0EX,53.793438375603800,-1.458637010146980
869422,LS15 0EY,53.792990439716100,-1.456972955795130
869423,LS15 0EZ,53.791205000000000,-1.457480369949610
869424,LS15 0HA,53.791896703655000,-1.457594266649260
869425,LS14 6BZ,53.812071590979200,-1.470941571454380
869426,LS14 6DA,53.812939010837700,-1.471978582229150
869427,LS14 6DB,53.813558229185000,-1.469723038809450
869428,LS14 6DD,53.812291186133700,-1.469784584826360
869429,LS14 6DE,53.812786708750800,-1.470051705922160
869430,LS14 6DF,53.812693209166500,-1.469232771290340
869431,LS14 6DG,53.812337467951300,-1.466032772715120
869432,LS14 6DJ,53.812924764515000,-1.466723931042240
869433,LS14 6DL,53.812803792632300,-1.467818953466670
869434,LS14 6DN,53.812878116136600,-1.468364757205410
869435,LS14 6DP,53.813177596236200,-1.469014030173960
869436,LS14 6DQ,53.812361000000000,-1.465030000000000
869437,LS14 6DR,53.810982416099700,-1.468540599652690
869438,LS14 6DS,53.811065791021200,-1.469101453386640
869439,LS14 6DT,53.810891768866300,-1.462209000000000
869440,LS14 6DU,53.811949984055400,-1.461785328858860
869441,LS14 6DW,53.813883846505500,-1.468154595837480
869442,LS14 6DX,53.813708969345400,-1.455216922665160
869443,LS14 6DY,53.811462663195500,-1.457357008644580
869444,LS14 6DZ,53.809835868241300,-1.461356809218380
869445,LS14 6EA,53.811030796716300,-1.463255020445890
869446,LS14 6EB,53.811591000000000,-1.463702109864770
869447,LS14 6ED,53.813382108151000,-1.464470372829570
869448,LS14 6EE,53.813216624925800,-1.465657104626830
869449,LS14 6EF,53.813753305032500,-1.467093110671860
869450,LS14 6EG,53.814388518968100,-1.466431976972250
869451,LS14 6EJ,53.814370452322200,-1.468437008394970
869452,LS14 6EP,53.814894618676200,-1.471118669639430
869453,LS14 6ER,53.816191378695400,-1.469644250294710
869454,LS14 6ET,53.817270000000000,-1.469299339223770
869455,LS14 6EU,53.816761811297600,-1.468558649930920
869456,LS14 6EW,53.814496000000000,-1.468041000000000
869457,LS14 6EX,53.816974281869900,-1.467826899049130
869458,LS14 6EY,53.816760148780000,-1.466158847100630
869459,LS14 6EZ,53.816897279780800,-1.462648489995380
869460,LS14 6FA,53.823691918209600,-1.462576786271560
869461,LS14 6FB,53.822950913817100,-1.463695207318920
869462,LS14 6FD,53.805722000000000,-1.480087000000000
869463,LS14 6FH,53.816377498438900,-1.462989285600690
869464,LS14 6FJ,53.815493000000000,-1.465947000000000
869465,LS14 6GG,53.810590852895100,-1.471568000000000
869466,LS14 6GH,53.808926259618400,-1.479272669013320
869467,LS14 6GJ,53.808056000000000,-1.479329000000000
869468,LS15 0HB,53.792527273624600,-1.457904915742630
869469,LS15 0HD,53.792458114840500,-1.458513006397580
869470,LS15 0HE,53.791775439286900,-1.460601418253030
869471,LS15 0HF,53.791584925512400,-1.460209189850180
869472,LS15 0HG,53.792163946826700,-1.463055576161200
869473,LS15 0HH,53.790572874987300,-1.463015167748660
869474,LS15 0HJ,53.790805567070300,-1.464683000000000
869475,LS15 0HL,53.790644574661800,-1.460965043395590
869476,LS15 0HQ,53.791925442227100,-1.461980855610880
869477,LS15 0HS,53.794528176806700,-1.467169733366940
869478,LS15 0HT,53.794230305773000,-1.466885075050280
869479,LS15 0HU,53.793846738509800,-1.467542697191290
869480,LS15 0HX,53.793541497766900,-1.467622463004990
869481,LS15 0HY,53.792878389913100,-1.466052122212870
869482,LS15 0HZ,53.793101254665200,-1.465639427481840
869483,LS15 0JA,53.793136113784200,-1.467415070714080
869484,LS15 0JB,53.792830670976700,-1.467449298293460
869485,LS15 0JD,53.792648000000000,-1.466601000000000
869486,LS15 0JE,53.792449818990700,-1.464676184564170
869487,LS15 0JF,53.793124902529100,-1.464895296295270
869488,LS15 0JG,53.793456223785200,-1.464617835226460
869489,LS15 0JH,53.793345051750900,-1.463875415549320
869490,LS15 0JJ,53.793348946934100,-1.462736843242380
869491,LS15 0JL,53.793413018141100,-1.460990287332090
869492,LS15 0JN,53.792496894456400,-1.463142406065470
869493,LS15 0JP,53.790720223351200,-1.465821466983650
869494,LS15 0JQ,53.793167631754400,-1.462268000000000
869495,LS15 0JR,53.790988025314600,-1.465408221212780
869496,LS15 0JS,53.790018367425500,-1.467515000000000
869497,LS15 0JT,53.790883261847700,-1.468126666838990
869498,LS15 0JU,53.790590877182900,-1.466870000000000
869499,LS15 0JW,53.791680261196300,-1.467463862702270
869500,LS15 0JX,53.791157094590600,-1.467045459538560
869501,LS15 0JY,53.792172690756700,-1.467032592088210
869502,LS15 0LB,53.796109615087100,-1.469092904452730
869503,LS15 0LF,53.796216861366300,-1.468954918670650
869504,LS15 0LG,53.795214000000000,-1.469709414479280
869505,LS15 0LH,53.792476820477500,-1.468728896844200
869506,LS15 0LJ,53.792623778551600,-1.469440502442300
869507,LS15 0LL,53.792159241796000,-1.470083916088100
869508,LS15 0LN,53.791020066466300,-1.472648415015510
869509,LS15 0LQ,53.795121250625100,-1.469166104011870
869510,LS15 0LR,53.794111465157000,-1.474583131296430
869511,LS15 0LS,53.794647243231000,-1.475836441757780
869512,LS15 0LT,53.793083336935200,-1.475840749979920
869513,LS15 0LU,53.793722737916200,-1.474071852453430
869514,LS15 0LW,53.791974751111500,-1.473091840585420
869515,LS15 0LX,53.792490906482000,-1.473965814226080
869516,LS15 0LY,53.792823000000000,-1.473719000000000
869517,LS15 0LZ,53.793358766925900,-1.475108663537840
869518,LS15 0NA,53.792601085538500,-1.474495737220820
869519,LS15 0NE,53.796896710500900,-1.450272983543020
869520,LS15 0NG,53.798881769431200,-1.480232075296210
869521,LS15 0NH,53.797994364530900,-1.480789593538830
869522,LS15 0NJ,53.797272000000000,-1.481675306778500
869523,LS15 0NN,53.794742027134400,-1.483182764491050
869524,LS15 0NQ,53.798651443490800,-1.481009214370510
869525,LS14 6GL,53.808339166668100,-1.479022000000000
869526,LS14 6GN,53.807865726463400,-1.479285805115390
869527,LS14 6GQ,53.807836486748500,-1.480835090655410
869528,LS14 6GT,53.815346079705800,-1.469548599339930
869529,LS14 6GX,53.816416708360500,-1.463717839178500
869530,LS14 6HA,53.816949833980700,-1.460339115634860
869531,LS14 6HD,53.811334402621200,-1.462810726480900
869532,LS14 6HE,53.812699535989400,-1.466605290225590
869533,LS14 6HF,53.814020810872300,-1.456594968362330
869534,LS14 6HG,53.813149024643000,-1.458595796580050
869535,LS14 6HH,53.812931061957100,-1.458097420534520
869536,LS14 6HJ,53.811984478867000,-1.459461270516680
869537,LS14 6HL,53.811383203031900,-1.459666431260670
869538,LS14 6HN,53.811991000000000,-1.458778000000000
869539,LS14 6HP,53.814909406699300,-1.456325281843400
869540,LS14 6HQ,53.811367141696400,-1.460091868523990
869541,LS14 6HR,53.814875485446600,-1.454791723954180
869542,LS14 6HS,53.816466828836100,-1.454892589003730
869543,LS14 6HT,53.815770694986000,-1.455979995161710
869544,LS14 6HU,53.815649860933500,-1.455100634047390
869545,LS14 6HW,53.812711724069100,-1.457295321340640
869546,LS14 6HX,53.816533945909900,-1.455818228288980
869547,LS14 6HZ,53.817061206407800,-1.457132833089410
869548,LS14 6JA,53.817313200549200,-1.457205522755860
869549,LS14 6JB,53.817472711006000,-1.458691986806250
869550,LS14 6JD,53.822191813976500,-1.460773086009760
869551,LS14 6JE,53.817859281123300,-1.460707166009300
869552,LS14 6JF,53.817150154410500,-1.462918656937420
869553,LS14 6JG,53.816956000000000,-1.463484744804430
869554,LS14 6JH,53.817401298816100,-1.464814071461190
869555,LS14 6JJ,53.817844716087300,-1.461466810691950
869556,LS14 6JL,53.818767908466100,-1.460892968819060
869557,LS14 6JN,53.819135174869900,-1.462619874043020
869558,LS14 6JQ,53.816948262004900,-1.463999643963620
869559,LS14 6JR,53.811233980004000,-1.472790000000000
869560,LS14 6JS,53.818423538274400,-1.458269626329680
869561,LS14 6JT,53.818475680263200,-1.457874030127430
869562,LS14 6JU,53.817620973504700,-1.457687598024220
869563,LS14 6JW,53.819706292689800,-1.461701180869100
869564,LS14 6JX,53.817999410143900,-1.457895363397050
869565,LS14 6JZ,53.818482080803600,-1.461291559648990
869566,LS14 6LA,53.816095579609100,-1.454289863150190
869567,LS14 6LB,53.816838557342900,-1.455740000000000
869568,LS14 6LD,53.817165068820900,-1.456250534486070
869569,LS14 6LE,53.818474561666900,-1.455641204743190
869570,LS14 6LF,53.817894090076500,-1.456468939433740
869571,LS14 6LG,53.818803205045400,-1.456760970977810
869572,LS14 6LH,53.819731668106800,-1.457356561846810
869573,LS14 6LJ,53.820320000000000,-1.458000529023790
869574,LS14 6LL,53.820936956969500,-1.457553660698220
869575,LS14 6LN,53.821304209182900,-1.457275492292490
869576,LS14 6LP,53.820351188799000,-1.457211850956640
869577,LS14 6LQ,53.819141442906900,-1.458017337520650
869578,LS14 6LR,53.820462937959300,-1.456086339644140
869579,LS14 6LS,53.819482541231500,-1.455931942308340
869580,LS14 6LT,53.818355518443700,-1.455156687765410
869581,LS14 6LW,53.821762229102600,-1.457193623485670
869582,LS14 6LY,53.807219135524500,-1.475284893792600
869583,LS14 6NF,53.807652612223300,-1.477815455291270
869584,LS14 6NN,53.809156822179700,-1.466285778078490
869585,LS14 6NU,53.820060000000000,-1.476550971098370
869586,LS14 6NW,53.820661762002000,-1.462311738065550
869587,LS14 6NX,53.820539237029700,-1.459168000000000
869588,LS14 6PA,53.820909735308300,-1.461488290776800
869589,LS14 6PD,53.807348000000000,-1.477850000000000
869591,LS14 6PG,53.821389000000000,-1.462042704120700
869592,LS14 6PH,53.821389000000000,-1.462042704120700
869593,LS14 6PJ,53.821086186851700,-1.464767139889530
869594,LS14 6PL,53.820382312962100,-1.464138122429480
869595,LS14 6PN,53.820073615415400,-1.463443320858570
869596,LS14 6PP,53.822164000000000,-1.464219006608510
869597,LS14 6PQ,53.821389000000000,-1.462042704120700
869598,LS14 6PR,53.822052500626600,-1.463782627771660
869599,LS14 6PS,53.822944000000000,-1.461870665079370
869600,LS14 6PT,53.823098129522900,-1.462447661813070
869601,LS14 6PU,53.823535442242700,-1.463763702297100
869603,LS14 6PX,53.823714932561800,-1.461695397779250
869604,LS14 6PY,53.820152432486300,-1.467011961392780
869605,LS14 6PZ,53.819819286590600,-1.466879478106630
869606,LS14 6QA,53.820485308464000,-1.467083689760750
869607,LS14 6QB,53.818654000000000,-1.469277320351050
869608,LS14 6QD,53.818916079964100,-1.469944033578650
869609,LS14 6QE,53.818722777140100,-1.470948976521030
869610,LS14 6QF,53.819334000000000,-1.470789000000000
869611,LS14 6QG,53.818915261861700,-1.471797167203940
869612,LS14 6QH,53.818765479711900,-1.472482576453450
869613,LS14 6QJ,53.820640747987600,-1.469709616318950
869614,LS14 6QL,53.820673944961300,-1.469086400310790
869615,LS14 6QN,53.821186808086500,-1.467181125525010
869616,LS14 6QP,53.821038526526100,-1.472271757619660
869617,LS14 6QQ,53.818348912965700,-1.471773907003710
869618,LS14 6QR,53.820747315975900,-1.471455144234410
869620,LS14 6QW,53.821573946195400,-1.467328121468670
869621,LS14 6QX,53.822244300319700,-1.466484132461070
869622,LS14 6QY,53.822701178370600,-1.466144131285020
869623,LS14 6QZ,53.822420930452000,-1.467803489845100
869624,LS14 6RA,53.823088114995400,-1.466245552296330
869625,LS14 5AS,53.820719976767600,-1.447424597128260
869626,LS14 5AT,53.821735075003300,-1.447304913736440
869627,LS14 5AU,53.821143368311000,-1.447631694302010
869628,LS14 5AW,53.816965000000000,-1.449600000000000
869629,LS14 5AZ,53.822121817359600,-1.447360589410850
869630,LS14 5BA,53.822349091453900,-1.447919659547660
869631,LS14 5BB,53.822711843019100,-1.446669237193030
869632,LS14 5BD,53.822845394650600,-1.446394040841130
869633,LS14 5BH,53.822416820532900,-1.448966936114830
869634,LS14 5BJ,53.823765147630700,-1.450954505032510
869635,LS14 5BL,53.822901165597500,-1.450707548245670
869636,LS14 5BN,53.824162208624900,-1.449339022673830
869637,LS14 5BP,53.823548548346600,-1.448800181266750
869638,LS14 5BQ,53.822835464415700,-1.448141133351040
869639,LS14 5BR,53.823459858986900,-1.449059595107760
869640,LS14 5BS,53.823991294082700,-1.451270568878130
869641,LS14 5BT,53.824923217294900,-1.448690995839210
869642,LS14 5BU,53.824344945368100,-1.448030157246330
869643,LS14 5BW,53.824311788199100,-1.448638253027520
869644,LS14 5BX,53.823291241396000,-1.447573074907510
869645,LS14 5BY,53.824948749290500,-1.446427092239830
869646,LS14 5BZ,53.824126029849300,-1.447334227156960
869647,LS14 5DA,53.823500754850800,-1.450137634750400
869648,LS14 5DB,53.824462253091900,-1.452054378789850
869649,LS14 5DD,53.824186205029800,-1.452620062835060
869650,LS14 5DE,53.824691167507800,-1.452978083209770
869651,LS14 5DF,53.825030337663900,-1.452457147270120
869652,LS14 5DG,53.825352709447000,-1.452194683946230
869653,LS14 5DH,53.824837785715700,-1.451624113674520
869654,LS14 5DJ,53.824691833196800,-1.451155077875330
869655,LS14 5DL,53.824634919457400,-1.450502581738980
869656,LS14 5DN,53.825448935943600,-1.451616136548380
869657,LS14 5DP,53.825626116637100,-1.450945000000000
869658,LS14 5DQ,53.825352709447000,-1.452194683946230
869659,LS14 5DR,53.825862170052300,-1.449605390211550
869660,LS14 5DS,53.825327445408200,-1.448640115759390
869661,LS14 5DT,53.825267372087200,-1.447304021319430
869662,LS14 5DU,53.825123921873100,-1.447489000000000
869663,LS14 5DW,53.825263766386900,-1.450433589496640
869664,LS14 5DX,53.825067924212800,-1.448886590051200
869665,LS14 5DY,53.825361446171500,-1.450174049745130
869666,LS14 5EA,53.822747863619300,-1.440865822955280
869667,LS14 5EB,53.824091878016800,-1.441896145317310
869668,LS14 5ED,53.824440527120400,-1.443425860995550
869669,LS14 5EE,53.823739000000000,-1.443101000000000
869670,LS14 5EF,53.825028000000000,-1.443902325161120
869671,LS14 5EG,53.824007314992900,-1.444981122402550
869672,LS14 5EJ,53.823469048488800,-1.445200909721910
869673,LS14 5EL,53.823394408611500,-1.444609439489990
869674,LS14 5EN,53.823902897208100,-1.443782384384570
869675,LS14 6RB,53.821402000000000,-1.472920000000000
869676,LS14 6RD,53.813787476491700,-1.470752908920420
869677,LS14 6RE,53.821342298907400,-1.471857801398580
869678,LS14 6RF,53.820998011706600,-1.477391392703960
869679,LS14 6RG,53.820475141719800,-1.479099186070230
869680,LS14 6RH,53.819279896439000,-1.464835715538340
869681,LS14 6RJ,53.819260000000000,-1.466112000000000
869682,LS14 6RL,53.818324304052300,-1.464194743786770
869683,LS14 6RN,53.818535593249200,-1.463310000000000
869684,LS14 6RP,53.817673895188200,-1.467499068879490
869685,LS14 6RQ,53.821810871976000,-1.470819000000000
869686,LS14 6RR,53.817823013510000,-1.468697121637820
869687,LS14 6RS,53.817289133797800,-1.469812000000000
869688,LS14 6RT,53.817055390613200,-1.469906746372680
869689,LS14 6RU,53.817405354529100,-1.471816144740680
869690,LS14 6RW,53.818281941677200,-1.464772477724210
869691,LS14 6RX,53.815746899898800,-1.476909908580700
869692,LS14 6RY,53.815803781031500,-1.475527055666960
869693,LS14 6RZ,53.815592720950000,-1.476592872574020
869695,LS14 6SB,53.817572961446300,-1.477495000000000
869696,LS14 6SD,53.816978917571700,-1.479127332214360
869697,LS14 6SE,53.816828105710500,-1.479584864573610
869698,LS14 6SF,53.816097411858400,-1.478971183552000
869699,LS14 6SG,53.815896000000000,-1.477910000000000
869700,LS14 6SH,53.815117899919000,-1.479013702668790
869701,LS14 6SJ,53.814473562898500,-1.479659582286690
869702,LS14 6SL,53.814790233623100,-1.480141679042070
869703,LS14 6SN,53.812111897731000,-1.478094175384600
869704,LS14 6SQ,53.816452888486300,-1.478040269609880
869706,LS14 6ST,53.813567882564600,-1.478076096761530
869707,LS14 6SU,53.810012124638300,-1.466609017977300
869708,LS14 6SX,53.810208635476300,-1.466333169477560
869709,LS14 6SY,53.810679362076300,-1.467086521417130
869710,LS14 6SZ,53.810112809961700,-1.464997986621640
869711,LS14 6TA,53.810026168876900,-1.467353000000000
869712,LS14 6TB,53.810148254535400,-1.468930804955750
869713,LS14 6TD,53.811151309829000,-1.470148257605790
869714,LS14 6TE,53.812231064563800,-1.472458276023940
869715,LS14 6TF,53.812217890900200,-1.473551913433210
869716,LS14 6TG,53.811901057389400,-1.475089768202010
869717,LS14 6TH,53.812481966410800,-1.476388613575040
869718,LS14 6TJ,53.813869066499100,-1.475004440123450
869719,LS14 6TL,53.813188004435000,-1.475468570638670
869720,LS14 6TN,53.812740960979500,-1.478071177351420
869721,LS14 6TP,53.813531588316600,-1.475935098076000
869722,LS14 6TQ,53.812140836678000,-1.476483985470230
869723,LS14 6TR,53.814479622183000,-1.474860122437450
869724,LS14 6TS,53.814868619373600,-1.473382019382980
869725,LS14 5EP,53.823386805908200,-1.442968893285260
869726,LS14 5ER,53.822869405773400,-1.443811257022030
869727,LS14 5ES,53.822900776195100,-1.442823426903280
869728,LS14 5ET,53.822815654269700,-1.442081000000000
869729,LS14 5EW,53.823186000000000,-1.445934000000000
869730,LS14 5EY,53.821328759895400,-1.444788000000000
869731,LS14 5EZ,53.821366605831300,-1.445365384061710
869732,LS14 5HA,53.821918280548700,-1.446102443343850
869733,LS14 5HB,53.820876151026100,-1.446207322346650
869734,LS14 5HD,53.820585605648100,-1.445573164902020
869735,LS14 5HE,53.820554002297800,-1.446515370989240
869736,LS14 5HF,53.824635080066000,-1.442739660511640
869737,LS14 5HG,53.815830022737000,-1.445377699673630
869738,LS14 5HH,53.815888505924100,-1.446364177762240
869739,LS14 5HJ,53.815720824123300,-1.447034676210100
869740,LS14 5HL,53.815897248744100,-1.448262620308110
869741,LS14 5HN,53.815732135279600,-1.449495048397860
869742,LS14 5HQ,53.816110179154500,-1.445708150359030
869743,LS14 5HR,53.816653634993400,-1.446612306738130
869744,LS14 5HS,53.817587004813300,-1.446311423571600
869745,LS14 5HT,53.817519673992500,-1.445355400559110
869746,LS14 5HU,53.818746953597400,-1.446417656175490
869747,LS14 5HW,53.816345576769700,-1.448028905166090
869748,LS14 5HZ,53.818038258213000,-1.442827142522740
869749,LS14 5JA,53.818168944026300,-1.443873470559600
869750,LS14 5JB,53.817370182082900,-1.444127064861690
869751,LS14 5JD,53.817265074107800,-1.444720824537990
869752,LS14 5JE,53.816671406820100,-1.444622347391400
869753,LS14 5JF,53.816293861290800,-1.444612148059940
869754,LS14 5JG,53.817141340456300,-1.447122307643080
869755,LS14 5JH,53.823094973002700,-1.451813962042650
869756,LS14 5JJ,53.822839394800100,-1.452926237260130
869757,LS14 5JL,53.822872088520700,-1.452211835503420
869758,LS14 5JN,53.821486209077800,-1.451834950636090
869759,LS14 5JP,53.821588815137100,-1.452653899935120
869760,LS14 5JQ,53.824004385524300,-1.454141570553210
869761,LS14 5JR,53.822061010020100,-1.453711096929040
869762,LS14 5JS,53.823140340806800,-1.453879356602520
869763,LS14 5JT,53.821264921042100,-1.454556918802260
869764,LS14 5JU,53.820603719137700,-1.453441429857520
869765,LS14 5JW,53.821375165694700,-1.451137639057730
869766,LS14 5JX,53.819820629312600,-1.453193387452510
869767,LS14 5JY,53.819239276477100,-1.453823728535650
869768,LS14 5JZ,53.818697951057400,-1.453375080122930
869769,LS14 5LA,53.819008082746000,-1.452398912691040
869770,LS14 5LB,53.818510093857600,-1.451600363608070
869771,LS14 5LD,53.819278504627600,-1.450603006364440
869772,LS14 5LE,53.819648041148100,-1.448866535919340
869773,LS14 5LF,53.818768311336200,-1.449105916251580
869774,LS14 5LH,53.820923011217700,-1.448576388305240
869775,LS14 5LJ,53.816972536123700,-1.447549816218250
869776,LS14 5LN,53.817636000000000,-1.443030000000000
869777,LS14 5LP,53.818702980636400,-1.442742381665810
869778,LS14 5LQ,53.819344958469500,-1.447457868155890
869779,LS14 5LR,53.819233243090200,-1.442735349779990
869780,LS14 5LS,53.819636199049100,-1.442411019804990
869781,LS14 5LT,53.819215071077000,-1.440927000000000
869782,LS14 5LU,53.820570000000000,-1.441943000000000
869783,LS14 5LW,53.817219760916400,-1.442701293880420
869784,LS14 5LX,53.819978000000000,-1.442315000000000
869785,LS14 5LZ,53.822074933002500,-1.445114000000000
869787,LS14 5NF,53.821143102513000,-1.443682204161960
869788,LS14 5NG,53.820801648008000,-1.443701915122120
869789,LS14 5NH,53.821647000000000,-1.443524000000000
869790,LS14 5NJ,53.820883000000000,-1.441726000000000
869791,LS14 5NP,53.819380945404700,-1.439710635515050
869792,LS14 5NQ,53.820741479815300,-1.444295130123620
869793,LS14 5NR,53.820146158413800,-1.439973852425920
869794,LS14 5NS,53.820166805343200,-1.438621666187140
869795,LS14 5NT,53.820632000000000,-1.439785000000000
869796,LS14 5NU,53.821629803304400,-1.440105983586740
869797,LS14 5NX,53.821668798483000,-1.440758657806940
869798,LS14 5NZ,53.822354960273500,-1.441417920359890
869799,LS14 5PA,53.816082534196000,-1.439754610310640
869800,LS14 5PB,53.816905001105300,-1.440730919966110
869801,LS14 5PD,53.816411325527600,-1.440874187548010
869802,LS14 5PE,53.815788803235900,-1.444239111802850
869803,LS14 5PG,53.816216994676700,-1.441605824906230
869804,LS14 5PH,53.817793000000000,-1.442162000000000
869805,LS14 5PJ,53.818004446962900,-1.441354235718190
869806,LS14 5PL,53.818013858620400,-1.441445245993240
869807,LS14 5PN,53.818709639803500,-1.442241040437240
869808,LS14 5PP,53.817448775688300,-1.439766774545600
869809,LS14 5PQ,53.816549461560500,-1.441586218746580
869810,LS14 5PR,53.818037142768500,-1.440320000000000
869811,LS14 5PS,53.817516702271700,-1.438810000000000
869812,LS14 5PT,53.816923669543000,-1.438953577399880
869813,LS14 5PU,53.817513504997700,-1.438231817309400
869814,LS14 5PW,53.818791384514400,-1.440493161462030
869815,LS14 5PX,53.818367814538600,-1.438326722361820
869816,LS14 5PY,53.818980882625900,-1.438728646762560
869817,LS14 5PZ,53.819702895870300,-1.437443055895310
869818,LS14 5QA,53.818844435987200,-1.438381109933410
869819,LS14 5QB,53.819158000000000,-1.437891000000000
869820,LS14 5QD,53.818506277803400,-1.437185665720000
869821,LS14 5QE,53.816458377917400,-1.439400260537390
869822,LS14 5QF,53.822251000000000,-1.455805000000000
869823,LS14 5QG,53.819475000000000,-1.446256000000000
869824,LS14 5QH,53.819031000000000,-1.445368933272710
869825,LS14 2DJ,53.837107322283500,-1.459745797795000
869826,LS14 2DL,53.835062025974000,-1.458632454491260
869827,LS14 2DN,53.835059198024000,-1.460000075611080
869828,LS14 2DP,53.834850649312500,-1.457601898070720
869829,LS14 2DQ,53.835099245740100,-1.460911284615750
869830,LS14 2DR,53.834082795533600,-1.456745697611890
869831,LS14 2DS,53.833998260865000,-1.455941455870530
869832,LS14 2DT,53.834235062660600,-1.454646805688450
869833,LS14 2DU,53.836201840616400,-1.460381000000000
869834,LS14 2DW,53.835426591642300,-1.459236000000000
869835,LS14 2DX,53.835795709279200,-1.457893605526820
869836,LS14 2DY,53.834572909610000,-1.455812450078300
869837,LS14 2DZ,53.835289014350500,-1.455164961304330
869838,LS14 2EA,53.835471039038700,-1.455664052603120
869839,LS14 2EB,53.835189082690100,-1.456913732709190
869840,LS14 2ED,53.835384537991700,-1.456409753529330
869841,LS14 2EE,53.836940045033100,-1.460522949109000
869842,LS14 2EF,53.840383606010600,-1.466815985984870
869843,LS14 2EG,53.837652343512900,-1.456746000000000
869844,LS14 2EH,53.836602000000000,-1.457017000000000
869845,LS14 2EJ,53.836938973365500,-1.458289141227630
869846,LS14 2EL,53.836768142376600,-1.458276148830760
869847,LS14 2EN,53.835217000000000,-1.453026506396620
869848,LS14 2EP,53.835460889610300,-1.453430440621290
869849,LS14 2EQ,53.836347000000000,-1.458251000000000
869850,LS14 2ER,53.834490793955900,-1.453564626996550
869851,LS14 2ES,53.836065126177500,-1.453878449271680
869852,LS14 2EU,53.836353397662500,-1.456002120517990
869853,LS14 2EW,53.835356634735800,-1.454221963284160
869854,LS14 2HA,53.838197475098600,-1.460324437061400
869855,LS14 2HB,53.839681941236500,-1.458648879164590
869856,LS14 2HD,53.839410671264100,-1.458287649315870
869857,LS14 2HE,53.839727766476100,-1.456855033335700
869858,LS14 2HF,53.839196129128900,-1.456557972205110
869859,LS14 2HG,53.836319000000000,-1.452082000000000
869860,LS14 2HH,53.835659563404000,-1.451665164482000
869861,LS14 2HJ,53.835054067937100,-1.450943691365860
869862,LS14 2HL,53.836388681638400,-1.449938510808450
869863,LS14 2HN,53.835819404688700,-1.449277357744870
869864,LS14 2HP,53.835667523544100,-1.449476892410290
869865,LS14 2HQ,53.836865551945400,-1.452014122853580
869866,LS14 2HR,53.839454221039700,-1.459973951891560
869867,LS14 2HS,53.839852403669300,-1.460576715812620
869868,LS14 2HT,53.833896696547700,-1.451399475892770
